,start,end,delta
4199,1627645174125.7588,1627645174181.0,55.2412109375
4200,1627645174157.6738,1627645174198.0,40.326171875
4201,1627645174186.5725,1627645174228.0,41.427490234375
4202,1627645174217.489,1627645174256.0,38.510986328125
4203,1627645174248.406,1627645174289.0,40.593994140625
4204,1627645174279.2212,1627645174449.0,169.77880859375
4205,1627645174317.31,1627645174477.0,159.68994140625
4206,1627645174350.1936,1627645174406.0,55.806396484375
4207,1627645174388.3389,1627645174435.0,46.6611328125
4208,1627645174419.3132,1627645174511.0,91.686767578125
4209,1627645174453.872,1627645174551.0,97.1279296875
4210,1627645174483.7917,1627645174532.0,48.208251953125
4211,1627645174514.7102,1627645174566.0,51.289794921875
4212,1627645174543.631,1627645174591.0,47.368896484375
4213,1627645174575.5461,1627645174621.0,45.453857421875
4214,1627645174606.4634,1627645174645.0,38.53662109375
4215,1627645174637.381,1627645174677.0,39.618896484375
4216,1627645174668.3325,1627645174706.0,37.66748046875
4217,1627645174698.25,1627645174739.0,40.75
4218,1627645174714.1748,1627645174756.0,41.8251953125
4219,1627645174745.0925,1627645174785.0,39.907470703125
4220,1627645174775.0132,1627645174823.0,47.98681640625
4221,1627645174805.9402,1627645174847.0,41.059814453125
4222,1627645174836.8472,1627645174877.0,40.15283203125
4223,1627645174867.765,1627645175022.0,154.235107421875
4224,1627645174898.6826,1627645174947.0,48.3173828125
4225,1627645174930.5972,1627645174981.0,50.40283203125
4226,1627645174962.5142,1627645175063.0,100.48583984375
4227,1627645174993.4304,1627645175098.0,104.569580078125
4228,1627645175027.3389,1627645175079.0,51.6611328125
4229,1627645175058.2559,1627645175119.0,60.744140625
4230,1627645175089.173,1627645175142.0,52.826904296875
4231,1627645175122.0854,1627645175174.0,51.91455078125
4232,1627645175151.0066,1627645175198.0,46.993408203125
4233,1627645175180.927,1627645175328.0,147.072998046875
4234,1627645175211.847,1627645175257.0,45.153076171875
4235,1627645175241.7654,1627645175292.0,50.234619140625
4236,1627645175274.6885,1627645175359.0,84.3115234375
4237,1627645175303.5994,1627645175395.0,91.400634765625
4238,1627645175334.4312,1627645175396.0,61.56884765625
4239,1627645175366.346,1627645175413.0,46.654052734375
4240,1627645175397.2634,1627645175440.0,42.736572265625
4241,1627645175428.1812,1627645175471.0,42.81884765625
4242,1627645175460.0952,1627645175509.0,48.90478515625
4243,1627645175492.0125,1627645175540.0,47.987548828125
4244,1627645175521.9294,1627645175561.0,39.070556640625
4245,1627645175552.494,1627645175593.0,40.506103515625
4246,1627645175585.4082,1627645175629.0,43.591796875
4247,1627645175615.327,1627645175667.0,51.673095703125
4248,1627645175645.2793,1627645175688.0,42.720703125
4249,1627645175676.19,1627645175721.0,44.81005859375
4250,1627645175706.1196,1627645175752.0,45.88037109375
4251,1627645175737.0012,1627645175867.0,129.998779296875
4252,1627645175768.9497,1627645175966.0,197.05029296875
4253,1627645175798.8696,1627645176006.0,207.13037109375
4254,1627645175829.7563,1627645176006.0,176.24365234375
4255,1627645175859.4583,1627645176039.0,179.541748046875
4256,1627645175899.5571,1627645176042.0,142.44287109375
4257,1627645175925.5989,1627645176076.0,150.401123046875
4258,1627645175954.13,1627645176075.0,120.8701171875
4259,1627645175987.0437,1627645176107.0,119.956298828125
4260,1627645176014.966,1627645176110.0,95.033935546875
4261,1627645176047.879,1627645176144.0,96.12109375
4262,1627645176080.6926,1627645176143.0,62.307373046875
4263,1627645176115.5933,1627645176174.0,58.40673828125
4264,1627645176140.5254,1627645176190.0,49.474609375
4265,1627645176172.4397,1627645176213.0,40.560302734375
4266,1627645176201.3628,1627645176246.0,44.63720703125
4267,1627645176232.4702,1627645176276.0,43.52978515625
4268,1627645176262.3906,1627645176305.0,42.609375
4269,1627645176294.3145,1627645176337.0,42.685546875
4270,1627645176325.2217,1627645176366.0,40.7783203125
4271,1627645176355.1743,1627645176410.0,54.82568359375
4272,1627645176385.063,1627645176423.0,37.93701171875
4273,1627645176415.98,1627645176455.0,39.02001953125
4274,1627645176446.8962,1627645176491.0,44.103759765625
4275,1627645176477.8154,1627645176526.0,48.1845703125
4276,1627645176507.7341,1627645176546.0,38.265869140625
4277,1627645176538.6511,1627645176577.0,38.348876953125
4278,1627645176568.3513,1627645176607.0,38.648681640625
4279,1627645176598.681,1627645176637.0,38.319091796875
4280,1627645176628.6023,1627645176668.0,39.397705078125
4281,1627645176646.554,1627645176697.0,50.446044921875
4282,1627645176675.515,1627645176715.0,39.485107421875
4283,1627645176705.3132,1627645176757.0,51.686767578125
4284,1627645176736.2646,1627645176778.0,41.7353515625
4285,1627645176769.1846,1627645176813.0,43.8154296875
4286,1627645176798.0645,1627645176844.0,45.935546875
4287,1627645176828.983,1627645176877.0,48.01708984375
4288,1627645176859.9014,1627645176908.0,48.0986328125
4289,1627645176892.812,1627645176937.0,44.18798828125
4290,1627645176920.7615,1627645176961.0,40.238525390625
4291,1627645176951.6543,1627645176992.0,40.345703125
4292,1627645176982.5718,1627645177023.0,40.42822265625
4293,1627645177012.1606,1627645177057.0,44.83935546875
4294,1627645177043.0828,1627645177083.0,39.917236328125
4295,1627645177074.649,1627645177225.0,150.35107421875
4296,1627645177105.3374,1627645177147.0,41.66259765625
4297,1627645177136.177,1627645177178.0,41.822998046875
4298,1627645177167.0952,1627645177263.0,95.90478515625
4299,1627645177198.3108,1627645177289.0,90.689208984375
4300,1627645177230.225,1627645177285.0,54.77490234375
4301,1627645177261.1455,1627645177317.0,55.8544921875
4302,1627645177292.0608,1627645177335.0,42.939208984375
4303,1627645177320.9888,1627645177365.0,44.01123046875
4304,1627645177350.9023,1627645177403.0,52.09765625
4305,1627645177380.822,1627645177426.0,45.177978515625
4306,1627645177412.745,1627645177456.0,43.2548828125
4307,1627645177442.6682,1627645177489.0,46.331787109375
4308,1627645177473.5767,1627645177517.0,43.42333984375
4309,1627645177504.4915,1627645177551.0,46.508544921875
4310,1627645177536.4065,1627645177579.0,42.593505859375
4311,1627645177566.326,1627645177607.0,40.674072265625
4312,1627645177598.2412,1627645177747.0,148.7587890625
4313,1627645177628.3953,1627645177781.0,152.604736328125
4314,1627645177658.3428,1627645177703.0,44.6572265625
4315,1627645177689.2344,1627645177736.0,46.765625
4316,1627645177720.5005,1627645177812.0,91.49951171875
4317,1627645177752.4143,1627645177949.0,196.585693359375
4318,1627645177783.333,1627645177827.0,43.6669921875
4319,1627645177813.2522,1627645177857.0,43.747802734375
4320,1627645177843.173,1627645177979.0,135.826904296875
4321,1627645177880.929,1627645178010.0,129.071044921875
4322,1627645177906.8896,1627645177959.0,52.1103515625
4323,1627645177936.7803,1627645177984.0,47.2197265625
4324,1627645177965.755,1627645178042.0,76.2451171875
4325,1627645177995.6548,1627645178188.0,192.34521484375
4326,1627645178026.539,1627645178190.0,163.4609375
4327,1627645178060.7322,1627645178221.0,160.267822265625
4328,1627645178093.7585,1627645178250.0,156.241455078125
4329,1627645178126.6702,1627645178266.0,139.329833984375
4330,1627645178152.2874,1627645178264.0,111.712646484375
4331,1627645178179.4548,1627645178298.0,118.545166015625
4332,1627645178210.3716,1627645178299.0,88.62841796875
4333,1627645178243.2832,1627645178444.0,200.716796875
4334,1627645178272.2065,1627645178330.0,57.79345703125
4335,1627645178305.1194,1627645178356.0,50.880615234375
4336,1627645178333.044,1627645178483.0,149.9560546875
4337,1627645178363.5676,1627645178625.0,261.432373046875
4338,1627645178394.4844,1627645178443.0,48.515625
4339,1627645178426.399,1627645178478.0,51.60107421875
4340,1627645178459.3108,1627645178656.0,196.689208984375
4341,1627645178488.235,1627645178693.0,204.764892578125
4342,1627645178519.1501,1627645178559.0,39.849853515625
4343,1627645178550.0942,1627645178712.0,161.90576171875
4344,1627645178581.021,1627645178729.0,147.97900390625
4345,1627645178611.9053,1627645178768.0,156.0947265625
4346,1627645178643.8179,1627645178749.0,105.18212890625
4347,1627645178674.738,1627645178785.0,110.261962890625
4348,1627645178707.6484,1627645178823.0,115.3515625
4349,1627645178737.5686,1627645178839.0,101.431396484375
4350,1627645178769.4817,1627645178820.0,50.518310546875
4351,1627645178797.4062,1627645178857.0,59.59375
4352,1627645178829.3203,1627645178877.0,47.6796875
4353,1627645178859.2415,1627645178909.0,49.758544921875
4354,1627645178888.1636,1627645178928.0,39.83642578125
4355,1627645178922.0735,1627645178959.0,36.926513671875
4356,1627645178950.0305,1627645178987.0,36.969482421875
4357,1627645178965.9563,1627645179017.0,51.043701171875
4358,1627645178996.8955,1627645179035.0,38.1044921875
4359,1627645179026.8538,1627645179064.0,37.146240234375
4360,1627645179057.7334,1627645179096.0,38.2666015625
4361,1627645179088.6514,1627645179128.0,39.3486328125
4362,1627645179120.0928,1627645179159.0,38.9072265625
4363,1627645179151.0103,1627645179191.0,39.98974609375
4364,1627645179181.9253,1627645179232.0,50.07470703125
4365,1627645179214.5088,1627645179255.0,40.4912109375
4366,1627645179244.4275,1627645179395.0,150.572509765625
4367,1627645179275.5107,1627645179424.0,148.4892578125
4368,1627645179291.6787,1627645179332.0,40.3212890625
4369,1627645179322.315,1627645179362.0,39.68505859375
4370,1627645179355.2,1627645179459.0,103.800048828125
4371,1627645179382.9412,1627645179498.0,115.058837890625
4372,1627645179413.8591,1627645179463.0,49.140869140625
4373,1627645179446.7708,1627645179496.0,49.229248046875
4374,1627645179476.691,1627645179531.0,54.30908203125
4375,1627645179505.6143,1627645179554.0,48.3857421875
4376,1627645179536.5305,1627645179578.0,41.469482421875
4377,1627645179565.4534,1627645179607.0,41.546630859375
4378,1627645179596.371,1627645179639.0,42.62890625
4379,1627645179627.2886,1627645179666.0,38.71142578125
4380,1627645179658.2153,1627645179698.0,39.78466796875
4381,1627645179689.1582,1627645179743.0,53.841796875
4382,1627645179719.0793,1627645179759.0,39.920654296875
4383,1627645179749.9597,1627645179789.0,39.040283203125
4384,1627645179780.878,1627645179932.0,151.1220703125
4385,1627645179813.749,1627645179962.0,148.2509765625
4386,1627645179849.6863,1627645180012.0,162.313720703125
4387,1627645179879.7012,1627645180042.0,162.298828125
4388,1627645179906.4072,1627645179991.0,84.5927734375
4389,1627645179938.316,1627645180022.0,83.68408203125
4390,1627645179968.2363,1627645180073.0,104.763671875
4391,1627645180000.4822,1627645180103.0,102.517822265625
4392,1627645180030.4019,1627645180180.0,149.59814453125
4393,1627645180061.3186,1627645180320.0,258.681396484375
4394,1627645180092.2363,1627645180131.0,38.763671875
4395,1627645180123.1538,1627645180163.0,39.84619140625
4396,1627645180155.0688,1627645180350.0,194.93115234375
4397,1627645180186.005,1627645180389.0,202.9951171875
4398,1627645180224.8,1627645180273.0,48.199951171875
4399,1627645180249.6938,1627645180304.0,54.30615234375
4400,1627645180279.669,1627645180526.0,246.3310546875
4401,1627645180310.6318,1627645180556.0,245.3681640625
4402,1627645180341.5544,1627645180388.0,46.445556640625
4403,1627645180375.4648,1627645180419.0,43.53515625
4404,1627645180404.3862,1627645180585.0,180.61376953125
4405,1627645180420.3394,1627645180621.0,200.66064453125
4406,1627645180459.639,1627645180517.0,57.361083984375
4407,1627645180497.5242,1627645180549.0,51.475830078125
4408,1627645180529.266,1627645180650.0,120.73388671875
4409,1627645180560.079,1627645180678.0,117.9208984375
4410,1627645180589.9978,1627645180635.0,45.002197265625
4411,1627645180621.9138,1627645180666.0,44.086181640625
4412,1627645180653.8276,1627645180704.0,50.17236328125
4413,1627645180682.7505,1627645180741.0,58.24951171875
4414,1627645180712.6707,1627645180756.0,43.329345703125
4415,1627645180744.585,1627645180788.0,43.4150390625
4416,1627645180773.51,1627645180923.0,149.489990234375
4417,1627645180803.1519,1627645180951.0,147.84814453125
4418,1627645180819.0664,1627645180860.0,40.93359375
4419,1627645180849.988,1627645180889.0,39.011962890625
4420,1627645180880.6448,1627645180986.0,105.355224609375
4421,1627645180912.16,1627645181023.0,110.840087890625
4422,1627645180943.769,1627645180992.0,48.23095703125
4423,1627645180973.6663,1627645181025.0,51.333740234375
4424,1627645181005.5833,1627645181053.0,47.416748046875
4425,1627645181035.5015,1627645181082.0,46.49853515625
4426,1627645181065.423,1627645181104.0,38.576904296875
4427,1627645181096.7905,1627645181133.0,36.20947265625
4428,1627645181128.745,1627645181166.0,37.2548828125
4429,1627645181159.623,1627645181201.0,41.376953125
4430,1627645181175.609,1627645181217.0,41.39111328125
4431,1627645181192.5347,1627645181245.0,52.46533203125
4432,1627645181223.4514,1627645181263.0,39.548583984375
4433,1627645181252.3745,1627645181305.0,52.62548828125
4434,1627645181282.2937,1627645181324.0,41.706298828125
4435,1627645181312.2148,1627645181355.0,42.78515625
4436,1627645181342.1348,1627645181390.0,47.865234375
4437,1627645181372.0544,1627645181423.0,50.945556640625
4438,1627645181404.9666,1627645181456.0,51.033447265625
4439,1627645181434.887,1627645181477.0,42.113037109375
4440,1627645181465.197,1627645181511.0,45.802978515625
4441,1627645181496.1387,1627645181535.0,38.861328125
4442,1627645181527.031,1627645181570.0,42.968994140625
4443,1627645181557.981,1627645181596.0,38.01904296875
4444,1627645181591.1821,1627645181630.0,38.81787109375
4445,1627645181619.1091,1627645181659.0,39.890869140625
4446,1627645181650.0261,1627645181692.0,41.973876953125
4447,1627645181679.9453,1627645181720.0,40.0546875
4448,1627645181709.8918,1627645181748.0,38.108154296875
4449,1627645181740.6746,1627645181780.0,39.325439453125
4450,1627645181770.6267,1627645181811.0,40.373291015625
4451,1627645181787.5496,1627645181846.0,58.450439453125
4452,1627645181818.467,1627645181862.0,43.532958984375
4453,1627645181850.382,1627645181891.0,40.617919921875
4454,1627645181880.3015,1627645181920.0,39.698486328125
4455,1627645181911.2444,1627645181950.0,38.755615234375
4456,1627645181942.1492,1627645181981.0,38.850830078125
4457,1627645181972.0554,1627645182133.0,160.944580078125
4458,1627645182008.0415,1627645182057.0,48.95849609375
4459,1627645182036.6807,1627645182086.0,49.3193359375
4460,1627645182064.5234,1627645182165.0,100.4765625
4461,1627645182099.9182,1627645182209.0,109.081787109375
4462,1627645182125.844,1627645182379.0,253.156005859375
4463,1627645182158.7556,1627645182224.0,65.244384765625
4464,1627645182189.6753,1627645182246.0,56.32470703125
4465,1627645182221.5872,1627645182285.0,63.412841796875
4466,1627645182253.5022,1627645182354.0,100.497802734375
4467,1627645182282.424,1627645182354.0,71.575927734375
4468,1627645182312.3442,1627645182374.0,61.65576171875
4469,1627645182344.2593,1627645182397.0,52.74072265625
4470,1627645182378.1694,1627645182571.0,192.83056640625
4471,1627645182414.1453,1627645182605.0,190.854736328125
4472,1627645182446.1313,1627645182581.0,134.86865234375
4473,1627645182500.9854,1627645182597.0,96.0146484375
4474,1627645182539.8784,1627645182637.0,97.12158203125
4475,1627645182569.7988,1627645182666.0,96.201171875
4476,1627645182597.7234,1627645182649.0,51.276611328125
4477,1627645182630.6665,1627645182675.0,44.33349609375
4478,1627645182659.5574,1627645182697.0,37.442626953125
4479,1627645182690.5063,1627645182727.0,36.49365234375
4480,1627645182721.3945,1627645182767.0,45.60546875
4481,1627645182752.31,1627645182792.0,39.68994140625
4482,1627645182783.2278,1627645182821.0,37.772216796875
4483,1627645182814.1785,1627645182962.0,147.821533203125
4484,1627645182845.2178,1627645182886.0,40.7822265625
4485,1627645182875.1401,1627645182916.0,40.85986328125
4486,1627645182907.0537,1627645182996.0,88.9462890625
4487,1627645182936.7932,1627645183033.0,96.206787109375
4488,1627645182969.708,1627645183016.0,46.2919921875
4489,1627645183002.6187,1627645183050.0,47.38134765625
4490,1627645183029.5454,1627645183089.0,59.45458984375
4491,1627645183060.463,1627645183105.0,44.537109375
4492,1627645183090.3828,1627645183155.0,64.6171875
