,start,end,delta
3021,1627644429665.969,1627644429889.0,223.031005859375
3022,1627644429693.8938,1627644429898.0,204.106201171875
3023,1627644429725.8098,1627644430032.0,306.190185546875
3024,1627644429755.7312,1627644429922.0,166.268798828125
3025,1627644429785.6504,1627644429956.0,170.349609375
3026,1627644429818.5625,1627644430069.0,250.4375
3027,1627644429849.4783,1627644430207.0,357.521728515625
3028,1627644429878.4001,1627644429987.0,108.599853515625
3029,1627644429898.347,1627644430016.0,117.653076171875
3030,1627644429929.2644,1627644430237.0,307.735595703125
3031,1627644429957.19,1627644430270.0,312.81005859375
3032,1627644429989.104,1627644430077.0,87.89599609375
3033,1627644430004.0645,1627644430086.0,81.935546875
3034,1627644430020.0215,1627644430407.0,386.978515625
3035,1627644430036.9788,1627644430437.0,400.021240234375
3036,1627644430065.8982,1627644430116.0,50.101806640625
3037,1627644430095.818,1627644430252.0,156.181884765625
3038,1627644430110.779,1627644430470.0,359.220947265625
3039,1627644430126.7358,1627644430503.0,376.26416015625
3040,1627644430150.149,1627644430280.0,129.85107421875
3041,1627644430177.0352,1627644430418.0,240.96484375
3042,1627644430205.9573,1627644430539.0,333.042724609375
3043,1627644430220.9536,1627644430581.0,360.04638671875
3044,1627644430239.8667,1627644430451.0,211.13330078125
3045,1627644430269.7854,1627644430486.0,216.214599609375
3046,1627644430297.1853,1627644430605.0,307.814697265625
3047,1627644430319.3118,1627644430748.0,428.688232421875
3048,1627644430351.7212,1627644430516.0,164.27880859375
3049,1627644430377.644,1627644430552.0,174.35595703125
3050,1627644430407.5637,1627644430783.0,375.436279296875
3051,1627644430438.4795,1627644430817.0,378.5205078125
3052,1627644430466.406,1627644430585.0,118.593994140625
3053,1627644430497.3284,1627644430618.0,120.671630859375
3054,1627644430517.2683,1627644430869.0,351.731689453125
3055,1627644430548.1848,1627644430895.0,346.815185546875
3056,1627644430576.114,1627644430642.0,65.885986328125
3057,1627644430607.0273,1627644430916.0,308.97265625
3058,1627644430634.9536,1627644430934.0,299.04638671875
3059,1627644430650.9126,1627644430970.0,319.08740234375
3060,1627644430666.8699,1627644430718.0,51.130126953125
3061,1627644430683.8225,1627644430757.0,73.177490234375
3062,1627644430711.7485,1627644431000.0,288.25146484375
3063,1627644430743.6626,1627644431028.0,284.33740234375
3064,1627644430773.586,1627644430835.0,61.4140625
3065,1627644430804.5012,1627644430872.0,67.498779296875
3066,1627644430837.413,1627644431064.0,226.5869140625
3067,1627644430867.332,1627644431099.0,231.66796875
3068,1627644430899.2485,1627644430949.0,49.75146484375
3069,1627644430927.1724,1627644430983.0,55.82763671875
3070,1627644430959.0862,1627644431132.0,172.913818359375
3071,1627644430989.0078,1627644431165.0,175.9921875
3072,1627644431017.9302,1627644431062.0,44.06982421875
3073,1627644431034.8845,1627644431101.0,66.115478515625
3074,1627644431068.7932,1627644431203.0,134.206787109375
3075,1627644431094.7227,1627644431228.0,133.27734375
3076,1627644431123.6482,1627644431176.0,52.351806640625
3077,1627644431142.5981,1627644431207.0,64.40185546875
3078,1627644431176.5073,1627644431261.0,84.49267578125
3079,1627644431205.43,1627644431293.0,87.570068359375
3080,1627644431233.3115,1627644431277.0,43.6884765625
3081,1627644431249.2913,1627644431311.0,61.708740234375
3082,1627644431266.223,1627644431327.0,60.777099609375
3083,1627644431299.135,1627644431358.0,58.864990234375
3084,1627644431329.0537,1627644431375.0,45.9462890625
3085,1627644431359.9727,1627644431404.0,44.02734375
3086,1627644431388.9255,1627644431428.0,39.074462890625
3087,1627644431407.843,1627644431460.0,52.156982421875
3088,1627644431420.8086,1627644431464.0,43.19140625
3089,1627644431439.757,1627644431493.0,53.242919921875
3090,1627644431468.6794,1627644431509.0,40.320556640625
3091,1627644431486.6318,1627644431540.0,53.3681640625
3092,1627644431514.5564,1627644431560.0,45.443603515625
3093,1627644431530.5146,1627644431598.0,67.4853515625
3094,1627644431546.4717,1627644431599.0,52.5283203125
3095,1627644431575.4277,1627644431659.0,83.572265625
3096,1627644431590.3542,1627644431636.0,45.645751953125
3097,1627644431608.3076,1627644431668.0,59.6923828125
3098,1627644431637.2288,1627644431679.0,41.771240234375
3099,1627644431665.1538,1627644431820.0,154.84619140625
3100,1627644431683.107,1627644431720.0,36.89306640625
3101,1627644431711.0642,1627644431749.0,37.935791015625
3102,1627644431729.9817,1627644431958.0,228.018310546875
3103,1627644431756.942,1627644432092.0,335.05810546875
3104,1627644431777.2217,1627644431829.0,51.7783203125
3105,1627644431803.1118,1627644431857.0,53.88818359375
3106,1627644431821.065,1627644432128.0,306.93505859375
3107,1627644431849.0215,1627644432163.0,313.978515625
3108,1627644431864.7407,1627644431906.0,41.25927734375
3109,1627644431879.682,1627644431944.0,64.318115234375
3110,1627644431895.6514,1627644432193.0,297.3486328125
3111,1627644431910.578,1627644432226.0,315.422119140625
3112,1627644431925.5393,1627644431979.0,53.460693359375
3113,1627644431942.4941,1627644432010.0,67.505859375
3114,1627644431972.4136,1627644432259.0,286.58642578125
3115,1627644431987.4048,1627644432284.0,296.59521484375
3116,1627644432002.3323,1627644432049.0,46.667724609375
3117,1627644432021.3154,1627644432080.0,58.6845703125
3118,1627644432051.2014,1627644432315.0,263.798583984375
3119,1627644432065.1665,1627644432351.0,285.83349609375
3120,1627644432081.124,1627644432127.0,45.8759765625
3121,1627644432099.0737,1627644432162.0,62.92626953125
3122,1627644432112.0386,1627644432378.0,265.96142578125
3123,1627644432131.9885,1627644432409.0,277.011474609375
3124,1627644432161.3313,1627644432217.0,55.668701171875
3125,1627644432190.2546,1627644432244.0,53.745361328125
3126,1627644432225.1614,1627644432448.0,222.838623046875
3127,1627644432252.089,1627644432481.0,228.910888671875
3128,1627644432282.937,1627644432326.0,43.06298828125
3129,1627644432313.8542,1627644432362.0,48.145751953125
3130,1627644432344.772,1627644432538.0,193.22802734375
3131,1627644432374.6948,1627644432559.0,184.30517578125
3132,1627644432389.685,1627644432449.0,59.31494140625
3133,1627644432406.6064,1627644432474.0,67.3935546875
3134,1627644432439.5215,1627644432588.0,148.478515625
3135,1627644432467.4436,1627644432613.0,145.556396484375
3136,1627644432497.3643,1627644432551.0,53.6357421875
3137,1627644432531.2754,1627644432588.0,56.724609375
3138,1627644432560.1965,1627644432641.0,80.803466796875
3139,1627644432590.116,1627644432670.0,79.884033203125
3140,1627644432603.1135,1627644432756.0,152.886474609375
3141,1627644432619.037,1627644432790.0,170.962890625
3142,1627644432633.0007,1627644432704.0,70.999267578125
3143,1627644432650.953,1627644432733.0,82.047119140625
3144,1627644432678.8784,1627644432821.0,142.12158203125
3145,1627644432693.8386,1627644432854.0,160.161376953125
3146,1627644432710.793,1627644432767.0,56.20703125
3147,1627644432725.7532,1627644432799.0,73.246826171875
3148,1627644432757.6697,1627644432887.0,129.330322265625
3149,1627644432785.5923,1627644432928.0,142.40771484375
3150,1627644432801.5774,1627644432844.0,42.422607421875
3151,1627644432819.5017,1627644433099.0,279.498291015625
3152,1627644432851.4167,1627644432972.0,120.583251953125
3153,1627644432883.3313,1627644433030.0,146.668701171875
3154,1627644432912.2542,1627644432975.0,62.745849609375
3155,1627644432943.1733,1627644433033.0,89.82666015625
3156,1627644432979.0762,1627644433180.0,200.923828125
3157,1627644433008.9968,1627644433217.0,208.003173828125
3158,1627644433038.915,1627644433084.0,45.0849609375
3159,1627644433067.8389,1627644433113.0,45.1611328125
3160,1627644433096.7598,1627644433255.0,158.240234375
3161,1627644433111.72,1627644433286.0,174.280029296875
3162,1627644433132.7007,1627644433190.0,57.29931640625
3163,1627644433158.6243,1627644433227.0,68.375732421875
3164,1627644433174.5825,1627644433323.0,148.41748046875
3165,1627644433204.5027,1627644433362.0,157.497314453125
3166,1627644433222.4553,1627644433271.0,48.544677734375
3167,1627644433238.4114,1627644433303.0,64.588623046875
3168,1627644433267.3345,1627644433406.0,138.66552734375
3169,1627644433299.2495,1627644433430.0,130.75048828125
3170,1627644433314.2083,1627644433364.0,49.791748046875
3171,1627644433330.1663,1627644433390.0,59.833740234375
3172,1627644433347.1206,1627644433448.0,100.87939453125
3173,1627644433376.046,1627644433498.0,121.9541015625
3174,1627644433408.9583,1627644433461.0,52.041748046875
3175,1627644433437.88,1627644433498.0,60.1201171875
3176,1627644433455.8318,1627644433517.0,61.168212890625
3177,1627644433487.7454,1627644433549.0,61.254638671875
3178,1627644433514.673,1627644433558.0,43.326904296875
3179,1627644433544.5928,1627644433588.0,43.4072265625
3180,1627644433562.5444,1627644433620.0,57.45556640625
3181,1627644433593.4612,1627644433748.0,154.538818359375
3182,1627644433622.3843,1627644433679.0,56.61572265625
3183,1627644433651.3071,1627644433695.0,43.69287109375
3184,1627644433671.2546,1627644433775.0,103.745361328125
3185,1627644433700.2085,1627644433805.0,104.79150390625
3186,1627644433713.7246,1627644433761.0,47.275390625
3187,1627644433731.676,1627644433791.0,59.323974609375
3188,1627644433761.597,1627644433836.0,74.403076171875
3189,1627644433790.5193,1627644433870.0,79.480712890625
3190,1627644433808.4736,1627644433856.0,47.5263671875
3191,1627644433840.3867,1627644433888.0,47.61328125
3192,1627644433870.3064,1627644434020.0,149.693603515625
3193,1627644433905.5857,1627644434054.0,148.414306640625
3194,1627644433932.5044,1627644433977.0,44.49560546875
3195,1627644433963.3867,1627644434009.0,45.61328125
3196,1627644433980.3423,1627644434091.0,110.65771484375
3197,1627644433993.3394,1627644434124.0,130.66064453125
3198,1627644434009.2957,1627644434057.0,47.704345703125
3199,1627644434026.2185,1627644434099.0,72.781494140625
3200,1627644434041.1797,1627644434159.0,117.8203125
3201,1627644434061.125,1627644434189.0,127.875
3202,1627644434090.047,1627644434142.0,51.952880859375
3203,1627644434119.9695,1627644434172.0,52.030517578125
3204,1627644434149.888,1627644434336.0,186.112060546875
3205,1627644434165.8452,1627644434378.0,212.15478515625
3206,1627644434180.8076,1627644434220.0,39.1923828125
3207,1627644434196.7622,1627644434248.0,51.23779296875
3208,1627644434211.7217,1627644434394.0,182.2783203125
3209,1627644434227.6797,1627644434541.0,313.3203125
3210,1627644434242.6406,1627644434285.0,42.359375
3211,1627644434258.5989,1627644434314.0,55.401123046875
3212,1627644434272.5918,1627644434570.0,297.408203125
3213,1627644434290.513,1627644434604.0,313.487060546875
3214,1627644434320.431,1627644434491.0,170.569091796875
3215,1627644434339.3818,1627644434523.0,183.6181640625
3216,1627644434367.3096,1627644434640.0,272.6904296875
3217,1627644434383.2957,1627644434674.0,290.704345703125
3218,1627644434398.2576,1627644434560.0,161.742431640625
3219,1627644434418.294,1627644434610.0,191.7060546875
3220,1627644434452.423,1627644434710.0,257.576904296875
3221,1627644434476.3484,1627644434842.0,365.651611328125
3222,1627644434507.2327,1627644434631.0,123.767333984375
3223,1627644434524.1892,1627644434667.0,142.810791015625
3224,1627644434552.1455,1627644434874.0,321.8544921875
3225,1627644434569.0674,1627644434925.0,355.9326171875
3226,1627644434600.9827,1627644434705.0,104.017333984375
3227,1627644434630.9023,1627644434729.0,98.09765625
3228,1627644434658.8303,1627644434940.0,281.169677734375
3229,1627644434677.7786,1627644434970.0,292.221435546875
3230,1627644434708.6943,1627644434763.0,54.3056640625
3231,1627644434735.6248,1627644434789.0,53.375244140625
3232,1627644434750.582,1627644435005.0,254.41796875
3233,1627644434767.5388,1627644435038.0,270.461181640625
3234,1627644434795.5095,1627644434838.0,42.490478515625
3235,1627644434812.4421,1627644434874.0,61.557861328125
3236,1627644434827.3796,1627644435066.0,238.620361328125
3237,1627644434847.3403,1627644435103.0,255.65966796875
3238,1627644434874.2515,1627644434918.0,43.74853515625
3239,1627644434905.1682,1627644434951.0,45.831787109375
3240,1627644434934.091,1627644435153.0,218.908935546875
3241,1627644434949.0513,1627644435162.0,212.94873046875
3242,1627644434969.9956,1627644435018.0,48.00439453125
3243,1627644434994.929,1627644435164.0,169.071044921875
3244,1627644435010.8857,1627644435196.0,185.1142578125
3245,1627644435026.8782,1627644435225.0,198.121826171875
3246,1627644435042.8018,1627644435199.0,156.1982421875
3247,1627644435072.7224,1627644435334.0,261.277587890625
3248,1627644435102.6414,1627644435253.0,150.358642578125
3249,1627644435116.6035,1627644435282.0,165.396484375
3250,1627644435135.5522,1627644435364.0,228.44775390625
3251,1627644435169.4622,1627644435398.0,228.537841796875
3252,1627644435201.3774,1627644435314.0,112.62255859375
3253,1627644435227.3074,1627644435347.0,119.692626953125
3254,1627644435241.27,1627644435423.0,181.72998046875
3255,1627644435257.2273,1627644435452.0,194.772705078125
3256,1627644435271.1895,1627644435484.0,212.810546875
3257,1627644435290.1384,1627644435520.0,229.861572265625
3258,1627644435321.0576,1627644435485.0,163.9423828125
3259,1627644435349.9807,1627644435522.0,172.019287109375
3260,1627644435380.896,1627644435567.0,186.10400390625
3261,1627644435396.3242,1627644435603.0,206.67578125
3262,1627644435410.2852,1627644435561.0,150.71484375
3263,1627644435428.2715,1627644435611.0,182.728515625
3264,1627644435441.2024,1627644435642.0,200.797607421875
3265,1627644435458.1592,1627644435679.0,220.8408203125
3266,1627644435472.1443,1627644435648.0,175.855712890625
3267,1627644435501.044,1627644435685.0,183.9560546875
3268,1627644435517.997,1627644435718.0,200.0029296875
3269,1627644435546.919,1627644435861.0,314.0810546875
3270,1627644435564.8726,1627644435773.0,208.12744140625
3271,1627644435593.796,1627644435763.0,169.2041015625
3272,1627644435624.7114,1627644435901.0,276.28857421875
3273,1627644435654.6318,1627644435941.0,286.3681640625
3274,1627644435670.589,1627644435817.0,146.410888671875
3275,1627644435701.5068,1627644435854.0,152.4931640625
3276,1627644435734.4194,1627644435990.0,255.58056640625
3277,1627644435763.3413,1627644436035.0,271.65869140625
3278,1627644435797.2634,1627644435901.0,103.736572265625
3279,1627644435824.1792,1627644435937.0,112.82080078125
3280,1627644435859.085,1627644436078.0,218.9150390625
3281,1627644435888.009,1627644436131.0,242.990966796875
3282,1627644435918.9253,1627644435986.0,67.07470703125
3283,1627644435950.8406,1627644436035.0,84.159423828125
3284,1627644435983.7527,1627644436171.0,187.247314453125
3285,1627644436012.676,1627644436208.0,195.323974609375
3286,1627644436044.5894,1627644436202.0,157.41064453125
3287,1627644436073.5117,1627644436251.0,177.48828125
3288,1627644436104.4294,1627644436253.0,148.570556640625
3289,1627644436136.3435,1627644436290.0,153.656494140625
3290,1627644436166.263,1627644436285.0,118.737060546875
3291,1627644436196.186,1627644436320.0,123.81396484375
3292,1627644436225.108,1627644436329.0,103.89208984375
3293,1627644436260.015,1627644436364.0,103.985107421875
3294,1627644436289.933,1627644436358.0,68.06689453125
3295,1627644436316.8596,1627644436393.0,76.140380859375
3296,1627644436347.7778,1627644436397.0,49.22216796875
3297,1627644436367.726,1627644436430.0,62.27392578125
3298,1627644436394.653,1627644436451.0,56.346923828125
3299,1627644436425.5703,1627644436480.0,54.4296875
3300,1627644436456.4883,1627644436499.0,42.51171875
3301,1627644436485.4417,1627644436662.0,176.558349609375
3302,1627644436503.4014,1627644436544.0,40.5986328125
3303,1627644436532.319,1627644436699.0,166.680908203125
3304,1627644436549.2378,1627644436699.0,149.76220703125
3305,1627644436568.649,1627644436771.0,202.35107421875
3306,1627644436596.5266,1627644436731.0,134.473388671875
3307,1627644436629.506,1627644436766.0,136.493896484375
3308,1627644436661.4182,1627644436773.0,111.581787109375
