,start,end,delta
8663,1627639244677.0754,1627639244739.0,61.924560546875
8664,1627639244709.9915,1627639245513.0,803.008544921875
8665,1627639244738.9116,1627639245539.0,800.08837890625
8666,1627639244766.8672,1627639244816.0,49.1328125
8667,1627639244784.7876,1627639244848.0,63.21240234375
8668,1627639244816.7698,1627639245572.0,755.230224609375
8669,1627639244846.715,1627639245605.0,758.284912109375
8670,1627639244875.613,1627639244926.0,50.386962890625
8671,1627639244892.5688,1627639244964.0,71.43115234375
8672,1627639244906.5315,1627639245640.0,733.468505859375
8673,1627639244924.4827,1627639245677.0,752.517333984375
8674,1627639244955.3997,1627639245107.0,151.600341796875
8675,1627639244987.3135,1627639245250.0,262.6865234375
8676,1627639245016.2346,1627639245711.0,694.765380859375
8677,1627639245031.1953,1627639245735.0,703.8046875
8678,1627639245046.1553,1627639245291.0,244.8447265625
8679,1627639245063.1113,1627639245315.0,251.888671875
8680,1627639245078.07,1627639245763.0,684.929931640625
8681,1627639245094.0283,1627639245800.0,705.9716796875
8682,1627639245123.9487,1627639245349.0,225.05126953125
8683,1627639245138.94,1627639245373.0,234.06005859375
8684,1627639245154.8643,1627639245831.0,676.1357421875
8685,1627639245172.8484,1627639245858.0,685.151611328125
8686,1627639245200.7312,1627639245404.0,203.268798828125
8687,1627639245219.65,1627639245442.0,222.35009765625
8688,1627639245248.5715,1627639245889.0,640.428466796875
8689,1627639245280.486,1627639245919.0,638.513916015625
8690,1627639245308.595,1627639245590.0,281.405029296875
8691,1627639245324.5515,1627639245618.0,293.448486328125
8692,1627639245340.511,1627639246065.0,724.489013671875
8693,1627639245355.5007,1627639246101.0,745.499267578125
8694,1627639245372.4263,1627639245655.0,282.57373046875
8695,1627639245403.343,1627639245801.0,397.656982421875
8696,1627639245434.259,1627639246142.0,707.740966796875
8697,1627639245462.185,1627639246315.0,852.81494140625
8698,1627639245479.1396,1627639245945.0,465.8603515625
8699,1627639245509.059,1627639245999.0,489.94091796875
8700,1627639245523.0535,1627639246323.0,799.946533203125
8701,1627639245542.9673,1627639246450.0,907.03271484375
8702,1627639245571.8918,1627639246147.0,575.108154296875
8703,1627639245599.817,1627639246178.0,578.18310546875
8704,1627639245631.7327,1627639246478.0,846.267333984375
8705,1627639245647.6877,1627639246507.0,859.312255859375
8706,1627639245680.6003,1627639246208.0,527.399658203125
8707,1627639245709.524,1627639246239.0,529.47607421875
8708,1627639245741.4377,1627639246537.0,795.562255859375
8709,1627639245769.4727,1627639246603.0,833.52734375
8710,1627639245786.4265,1627639246267.0,480.573486328125
8711,1627639245805.411,1627639246306.0,500.589111328125
8712,1627639245832.3044,1627639246637.0,804.695556640625
8713,1627639245848.2612,1627639246673.0,824.73876953125
8714,1627639245865.216,1627639246346.0,480.783935546875
8715,1627639245880.1758,1627639246374.0,493.82421875
8716,1627639245894.153,1627639246818.0,923.846923828125
8717,1627639245912.092,1627639246861.0,948.907958984375
8718,1627639245944.0063,1627639246409.0,464.99365234375
8719,1627639245972.9294,1627639246555.0,582.070556640625
8720,1627639245987.8877,1627639246893.0,905.1123046875
8721,1627639246003.8809,1627639246930.0,926.119140625
8722,1627639246021.8423,1627639246619.0,597.15771484375
8723,1627639246050.721,1627639246797.0,746.279052734375
8724,1627639246069.6702,1627639246968.0,898.329833984375
8725,1627639246099.5945,1627639246996.0,896.405517578125
8726,1627639246128.512,1627639246835.0,706.488037109375
8727,1627639246147.4658,1627639246883.0,735.5341796875
8728,1627639246177.381,1627639247140.0,962.618896484375
8729,1627639246209.2974,1627639247176.0,966.70263671875
8730,1627639246237.01,1627639246918.0,680.989990234375
8731,1627639246251.9697,1627639246951.0,699.0302734375
8732,1627639246269.9216,1627639247224.0,954.078369140625
8733,1627639246300.8381,1627639247260.0,959.161865234375
8734,1627639246329.7622,1627639246989.0,659.23779296875
8735,1627639246346.716,1627639247020.0,673.283935546875
8736,1627639246378.645,1627639247290.0,911.35498046875
8737,1627639246409.5479,1627639247325.0,915.4521484375
8738,1627639246438.2437,1627639247051.0,612.75634765625
8739,1627639246456.195,1627639247081.0,624.804931640625
8740,1627639246484.1206,1627639247357.0,872.87939453125
8741,1627639246500.0798,1627639247397.0,896.920166015625
8742,1627639246516.0354,1627639247124.0,607.964599609375
8743,1627639246533.9875,1627639247151.0,617.012451171875
8744,1627639246566.9001,1627639247417.0,850.099853515625
8745,1627639246596.819,1627639247451.0,854.180908203125
8746,1627639246625.775,1627639247184.0,558.22509765625
8747,1627639246642.6965,1627639247215.0,572.303466796875
8748,1627639246655.6619,1627639247494.0,838.338134765625
8749,1627639246670.621,1627639247532.0,861.37890625
8750,1627639246685.9055,1627639247249.0,563.094482421875
8751,1627639246710.3796,1627639247285.0,574.620361328125
8752,1627639246748.4229,1627639247573.0,824.5771484375
8753,1627639246782.2847,1627639247607.0,824.71533203125
8754,1627639246815.1948,1627639247427.0,611.80517578125
8755,1627639246846.1118,1627639247462.0,615.88818359375
8756,1627639246876.0327,1627639247640.0,763.96728515625
8757,1627639246905.9521,1627639247696.0,790.0478515625
8758,1627639246924.9077,1627639247509.0,584.09228515625
8759,1627639246953.8252,1627639247543.0,589.1748046875
8760,1627639246982.7468,1627639247710.0,727.253173828125
8761,1627639247010.6719,1627639247744.0,733.328125
8762,1627639247028.6257,1627639247579.0,550.374267578125
8763,1627639247058.5454,1627639247614.0,555.45458984375
8764,1627639247087.4688,1627639247775.0,687.53125
8765,1627639247105.4204,1627639247802.0,696.57958984375
8766,1627639247133.3445,1627639247648.0,514.655517578125
8767,1627639247165.2585,1627639247686.0,520.741455078125
8768,1627639247194.2146,1627639247831.0,636.785400390625
8769,1627639247212.1345,1627639247865.0,652.865478515625
8770,1627639247241.0583,1627639247715.0,473.941650390625
8771,1627639247271.974,1627639247750.0,478.02587890625
8772,1627639247291.9226,1627639247896.0,604.077392578125
8773,1627639247318.8171,1627639247941.0,622.182861328125
8774,1627639247333.7766,1627639247912.0,578.223388671875
8775,1627639247350.7302,1627639247926.0,575.269775390625
8776,1627639247381.6487,1627639247967.0,585.351318359375
8777,1627639247397.604,1627639247997.0,599.39599609375
8778,1627639247430.5198,1627639247960.0,529.480224609375
8779,1627639247460.4365,1627639248102.0,641.5634765625
8780,1627639247494.3472,1627639248026.0,531.65283203125
8781,1627639247522.2737,1627639248055.0,532.726318359375
8782,1627639247553.1902,1627639248130.0,576.809814453125
8783,1627639247585.106,1627639248283.0,697.89404296875
8784,1627639247615.025,1627639248084.0,468.97509765625
8785,1627639247645.9424,1627639248123.0,477.0576171875
8786,1627639247676.8599,1627639248312.0,635.14013671875
8787,1627639247707.7783,1627639248346.0,638.2216796875
8788,1627639247738.6968,1627639248161.0,422.30322265625
8789,1627639247767.6177,1627639248196.0,428.38232421875
8790,1627639247783.576,1627639248391.0,607.424072265625
8791,1627639247798.5327,1627639248418.0,619.46728515625
8792,1627639247817.5088,1627639248224.0,406.4912109375
8793,1627639247845.092,1627639248300.0,454.907958984375
8794,1627639247862.0469,1627639248451.0,588.953125
8795,1627639247893.962,1627639248484.0,590.0380859375
8796,1627639247923.883,1627639248289.0,365.116943359375
8797,1627639247953.8015,1627639248324.0,370.198486328125
8798,1627639247984.7192,1627639248514.0,529.28076171875
8799,1627639248003.669,1627639248541.0,537.3310546875
8800,1627639248033.6128,1627639248360.0,326.38720703125
8801,1627639248046.5547,1627639248393.0,346.4453125
8802,1627639248061.5132,1627639248688.0,626.48681640625
8803,1627639248076.4744,1627639248732.0,655.525634765625
8804,1627639248113.3755,1627639248430.0,316.62451171875
8805,1627639248138.3433,1627639248565.0,426.65673828125
8806,1627639248153.267,1627639249116.0,962.73291015625
8807,1627639248167.23,1627639248947.0,779.77001953125
8808,1627639248184.187,1627639248596.0,411.81298828125
8809,1627639248214.1382,1627639248628.0,413.86181640625
8810,1627639248230.0637,1627639248986.0,755.936279296875
8811,1627639248246.0195,1627639249071.0,824.98046875
8812,1627639248260.9802,1627639248687.0,426.019775390625
8813,1627639248279.9292,1627639248716.0,436.07080078125
8814,1627639248306.8923,1627639249111.0,804.107666015625
8815,1627639248326.8037,1627639249152.0,825.1962890625
8816,1627639248354.7295,1627639248762.0,407.2705078125
8817,1627639248386.659,1627639248813.0,426.341064453125
8818,1627639248416.5642,1627639249197.0,780.435791015625
8819,1627639248445.4868,1627639249241.0,795.51318359375
8820,1627639248462.463,1627639248857.0,394.537109375
8821,1627639248476.4045,1627639248911.0,434.595458984375
8822,1627639248506.324,1627639249366.0,859.676025390625
8823,1627639248523.3071,1627639249402.0,878.69287109375
8824,1627639248539.1724,1627639248963.0,423.82763671875
8825,1627639248553.1353,1627639249022.0,468.86474609375
8826,1627639248570.09,1627639249433.0,862.909912109375
8827,1627639248585.0505,1627639249570.0,984.949462890625
8828,1627639248603.0066,1627639249096.0,492.993408203125
8829,1627639248632.925,1627639249139.0,506.074951171875
8830,1627639248665.8333,1627639249599.0,933.166748046875
8831,1627639248694.7563,1627639249741.0,1046.24365234375
8832,1627639248725.6855,1627639249182.0,456.314453125
8833,1627639248754.598,1627639249224.0,469.402099609375
8834,1627639248787.5093,1627639249775.0,987.49072265625
8835,1627639248816.4316,1627639250007.0,1190.568359375
8836,1627639248846.3516,1627639249256.0,409.6484375
8837,1627639248877.2686,1627639249287.0,409.7314453125
8838,1627639248907.1885,1627639249854.0,946.8115234375
8839,1627639248938.1064,1627639249892.0,953.8935546875
8840,1627639248968.0261,1627639249326.0,357.973876953125
8841,1627639248996.948,1627639249349.0,352.052001953125
8842,1627639249038.8362,1627639249927.0,888.163818359375
8843,1627639249063.7698,1627639249958.0,894.230224609375
8844,1627639249093.6912,1627639249379.0,285.308837890625
8845,1627639249125.605,1627639249414.0,288.39501953125
8846,1627639249155.5242,1627639250097.0,941.475830078125
8847,1627639249184.448,1627639250136.0,951.552001953125
8848,1627639249216.3623,1627639249444.0,227.6376953125
8849,1627639249246.2815,1627639249472.0,225.718505859375
8850,1627639249263.2366,1627639250162.0,898.763427734375
8851,1627639249292.158,1627639250195.0,902.842041015625
8852,1627639249307.118,1627639249501.0,193.882080078125
8853,1627639249324.1086,1627639249545.0,220.891357421875
8854,1627639249355.9883,1627639250228.0,872.01171875
8855,1627639249385.9077,1627639250260.0,874.09228515625
8856,1627639249415.8276,1627639249562.0,146.17236328125
8857,1627639249444.7498,1627639249725.0,280.250244140625
8858,1627639249458.7534,1627639250313.0,854.24658203125
8859,1627639249476.6653,1627639250328.0,851.334716796875
8860,1627639249490.66,1627639249764.0,273.340087890625
8861,1627639249506.5837,1627639249795.0,288.416259765625
8862,1627639249520.5825,1627639250358.0,837.41748046875
8863,1627639249538.4988,1627639250498.0,959.501220703125
8864,1627639249552.462,1627639249837.0,284.5380859375
8865,1627639249570.4175,1627639249883.0,312.58251953125
8866,1627639249602.3284,1627639250538.0,935.671630859375
8867,1627639249636.3325,1627639250569.0,932.66748046875
8868,1627639249669.9197,1627639250013.0,343.080322265625
8869,1627639249709.7693,1627639250048.0,338.230712890625
8870,1627639249740.6865,1627639250602.0,861.3134765625
8871,1627639249772.6016,1627639250741.0,968.3984375
8872,1627639249803.5195,1627639250077.0,273.48046875
8873,1627639249839.4258,1627639250111.0,271.57421875
8874,1627639249868.3442,1627639250949.0,1080.65576171875
8875,1627639249899.2627,1627639250921.0,1021.7373046875
8876,1627639249930.1797,1627639250144.0,213.8203125
8877,1627639249959.1025,1627639250190.0,230.8974609375
8878,1627639249986.7417,1627639250961.0,974.25830078125
8879,1627639250003.6975,1627639250992.0,988.302490234375
8880,1627639250019.6545,1627639250210.0,190.345458984375
8881,1627639250034.613,1627639250243.0,208.386962890625
8882,1627639250050.5989,1627639251018.0,967.401123046875
8883,1627639250067.5845,1627639251168.0,1100.41552734375
8884,1627639250097.5046,1627639250386.0,288.495361328125
8885,1627639250129.4207,1627639250413.0,283.579345703125
8886,1627639250158.3428,1627639251204.0,1045.6572265625
8887,1627639250195.2444,1627639251238.0,1042.755615234375
8888,1627639250220.177,1627639250440.0,219.822998046875
8889,1627639250237.1316,1627639250471.0,233.868408203125
8890,1627639250266.0544,1627639251271.0,1004.945556640625
8891,1627639250283.0107,1627639251301.0,1017.9892578125
8892,1627639250312.9304,1627639250513.0,200.069580078125
8893,1627639250330.9595,1627639250540.0,209.04052734375
8894,1627639250360.881,1627639251333.0,972.118896484375
8895,1627639250374.8433,1627639251373.0,998.15673828125
8896,1627639250391.7976,1627639250576.0,184.202392578125
8897,1627639250406.758,1627639250614.0,207.241943359375
8898,1627639250421.717,1627639251407.0,985.282958984375
8899,1627639250437.6748,1627639251441.0,1003.3251953125
8900,1627639250451.6372,1627639250639.0,187.36279296875
8901,1627639250470.5862,1627639250666.0,195.413818359375
8902,1627639250502.501,1627639251474.0,971.4990234375
8903,1627639250531.4258,1627639251516.0,984.57421875
8904,1627639250559.349,1627639250698.0,138.65087890625
8905,1627639250577.303,1627639250726.0,148.697021484375
8906,1627639250610.2144,1627639251542.0,931.78564453125
8907,1627639250636.1436,1627639251575.0,938.8564453125
8908,1627639250668.0925,1627639250874.0,205.907470703125
8909,1627639250682.0215,1627639250912.0,229.978515625
8910,1627639250698.9758,1627639251681.0,982.024169921875
8911,1627639250713.9343,1627639251647.0,933.065673828125
8912,1627639250745.8533,1627639250954.0,208.146728515625
8913,1627639250775.7698,1627639250986.0,210.230224609375
8914,1627639250805.6895,1627639251682.0,876.310546875
8915,1627639250821.6475,1627639251721.0,899.3525390625
8916,1627639250837.6052,1627639251175.0,337.394775390625
8917,1627639250871.5183,1627639251194.0,322.481689453125
8918,1627639250900.439,1627639251760.0,859.56103515625
8919,1627639250931.3555,1627639251786.0,854.64453125
8920,1627639250963.27,1627639251226.0,262.72998046875
8921,1627639250995.1855,1627639251259.0,263.814453125
8922,1627639251023.1086,1627639251823.0,799.891357421875
8923,1627639251045.0967,1627639251854.0,808.9033203125
8924,1627639251076.867,1627639251291.0,214.133056640625
8925,1627639251107.2568,1627639251354.0,246.7431640625
8926,1627639251132.1406,1627639251894.0,761.859375
8927,1627639251160.066,1627639251920.0,759.93408203125
8928,1627639251192.978,1627639251365.0,172.02197265625
8929,1627639251222.8997,1627639251404.0,181.100341796875
8930,1627639251251.8208,1627639252068.0,816.17919921875
8931,1627639251269.7732,1627639252102.0,832.226806640625
8932,1627639251302.6843,1627639251435.0,132.315673828125
8933,1627639251330.921,1627639251470.0,139.0791015625
8934,1627639251360.8435,1627639252134.0,773.156494140625
8935,1627639251389.7654,1627639252284.0,894.234619140625
8936,1627639251409.711,1627639251515.0,105.2890625
8937,1627639251439.6306,1627639251540.0,100.369384765625
8938,1627639251470.5476,1627639252317.0,846.452392578125
8939,1627639251500.4675,1627639252349.0,848.532470703125
8940,1627639251529.391,1627639251582.0,52.60888671875
8941,1627639251549.3386,1627639251611.0,61.661376953125
8942,1627639251578.2588,1627639252423.0,844.7412109375
8943,1627639251608.181,1627639252417.0,808.819091796875
8944,1627639251638.1362,1627639251690.0,51.86376953125
8945,1627639251656.0525,1627639251732.0,75.947509765625
8946,1627639251689.9604,1627639252467.0,777.03955078125
8947,1627639251713.898,1627639252483.0,769.10205078125
8948,1627639251742.8228,1627639251791.0,48.17724609375
8949,1627639251760.7734,1627639251826.0,65.2265625
